-4.13389,2.756,,,,,,,,,,,,,,,,,,,,
-4.1364,2.757,,,,,,,,,,,,,,,,,,,,
-4.13891,2.758,,,,,,,,,,,,,,,,,,,,
-4.14141,2.759,,,,,,,,,,,,,,,,,,,,
-4.14391,2.76,,,,,,,,,,,,,,,,,,,,
-4.14641,2.761,,,,,,,,,,,,,,,,,,,,
-4.1489,2.762,,,,,,,,,,,,,,,,,,,,
-4.15139,2.763,,,,,,,,,,,,,,,,,,,,
-4.15387,2.764,,,,,,,,,,,,,,,,,,,,
-4.15635,2.765,,,,,,,,,,,,,,,,,,,,
-4.15883,2.766,,,,,,,,,,,,,,,,,,,,
-4.1613,2.767,,,,,,,,,,,,,,,,,,,,
-4.16376,2.768,,,,,,,,,,,,,,,,,,,,
-4.16623,2.769,,,,,,,,,,,,,,,,,,,,
-4.16869,2.77,,,,,,,,,,,,,,,,,,,,
-4.17114,2.771,,,,,,,,,,,,,,,,,,,,
-4.17359,2.772,,,,,,,,,,,,,,,,,,,,
-4.17604,2.773,,,,,,,,,,,,,,,,,,,,
-4.17848,2.774,,,,,,,,,,,,,,,,,,,,
-4.18092,2.775,,,,,,,,,,,,,,,,,,,,
-4.18335,2.776,,,,,,,,,,,,,,,,,,,,
-4.18578,2.777,,,,,,,,,,,,,,,,,,,,
-4.1882,2.778,,,,,,,,,,,,,,,,,,,,
-4.19062,2.779,,,,,,,,,,,,,,,,,,,,
-4.19304,2.78,,,,,,,,,,,,,,,,,,,,
-4.19545,2.781,,,,,,,,,,,,,,,,,,,,
-4.19786,2.782,,,,,,,,,,,,,,,,,,,,
-4.20026,2.783,,,,,,,,,,,,,,,,,,,,
-4.20266,2.784,,,,,,,,,,,,,,,,,,,,
-4.20506,2.785,,,,,,,,,,,,,,,,,,,,
-4.20745,2.786,,,,,,,,,,,,,,,,,,,,
-4.20984,2.787,,,,,,,,,,,,,,,,,,,,
-4.21222,2.788,,,,,,,,,,,,,,,,,,,,
-4.2146,2.789,,,,,,,,,,,,,,,,,,,,
-4.21697,2.79,,,,,,,,,,,,,,,,,,,,
-4.21934,2.791,,,,,,,,,,,,,,,,,,,,
-4.22171,2.792,,,,,,,,,,,,,,,,,,,,
-4.22407,2.793,,,,,,,,,,,,,,,,,,,,
-4.22642,2.794,,,,,,,,,,,,,,,,,,,,
-4.22878,2.795,,,,,,,,,,,,,,,,,,,,
-4.23112,2.796,,,,,,,,,,,,,,,,,,,,
-4.23347,2.797,,,,,,,,,,,,,,,,,,,,
-4.23581,2.798,,,,,,,,,,,,,,,,,,,,
-4.23814,2.799,,,,,,,,,,,,,,,,,,,,
-4.24047,2.8,,,,,,,,,,,,,,,,,,,,
-4.2428,2.801,,,,,,,,,,,,,,,,,,,,
-4.24512,2.802,,,,,,,,,,,,,,,,,,,,
-4.24744,2.803,,,,,,,,,,,,,,,,,,,,
-4.24975,2.804,,,,,,,,,,,,,,,,,,,,
-4.25206,2.805,,,,,,,,,,,,,,,,,,,,
-4.25437,2.806,,,,,,,,,,,,,,,,,,,,
-4.25667,2.807,,,,,,,,,,,,,,,,,,,,
-4.25896,2.808,,,,,,,,,,,,,,,,,,,,
-4.26126,2.809,,,,,,,,,,,,,,,,,,,,
-4.26354,2.81,,,,,,,,,,,,,,,,,,,,
-4.26583,2.811,,,,,,,,,,,,,,,,,,,,
-4.2681,2.812,,,,,,,,,,,,,,,,,,,,
-4.27038,2.813,,,,,,,,,,,,,,,,,,,,
-4.27265,2.814,,,,,,,,,,,,,,,,,,,,
-4.27491,2.815,,,,,,,,,,,,,,,,,,,,
-4.27717,2.816,,,,,,,,,,,,,,,,,,,,
-4.27943,2.817,,,,,,,,,,,,,,,,,,,,
-4.28168,2.818,,,,,,,,,,,,,,,,,,,,
-4.28393,2.819,,,,,,,,,,,,,,,,,,,,
-4.28617,2.82,,,,,,,,,,,,,,,,,,,,
-4.28841,2.821,,,,,,,,,,,,,,,,,,,,
-4.29065,2.822,,,,,,,,,,,,,,,,,,,,
-4.29288,2.823,,,,,,,,,,,,,,,,,,,,
-4.2951,2.824,,,,,,,,,,,,,,,,,,,,
-4.29732,2.825,,,,,,,,,,,,,,,,,,,,
-4.29954,2.826,,,,,,,,,,,,,,,,,,,,
-4.30175,2.827,,,,,,,,,,,,,,,,,,,,
-4.30396,2.828,,,,,,,,,,,,,,,,,,,,
-4.30616,2.829,,,,,,,,,,,,,,,,,,,,
-4.30836,2.83,,,,,,,,,,,,,,,,,,,,
-4.31055,2.831,,,,,,,,,,,,,,,,,,,,
-4.31274,2.832,,,,,,,,,,,,,,,,,,,,
-4.31493,2.833,,,,,,,,,,,,,,,,,,,,
-4.31711,2.834,,,,,,,,,,,,,,,,,,,,
-4.31929,2.835,,,,,,,,,,,,,,,,,,,,
-4.32146,2.836,,,,,,,,,,,,,,,,,,,,
-4.32363,2.837,,,,,,,,,,,,,,,,,,,,
-4.32579,2.838,,,,,,,,,,,,,,,,,,,,
-4.32795,2.839,,,,,,,,,,,,,,,,,,,,
-4.3301,2.84,,,,,,,,,,,,,,,,,,,,
-4.33225,2.841,,,,,,,,,,,,,,,,,,,,
-4.33439,2.842,,,,,,,,,,,,,,,,,,,,
-4.33653,2.843,,,,,,,,,,,,,,,,,,,,
-4.33867,2.844,,,,,,,,,,,,,,,,,,,,
-4.3408,2.845,,,,,,,,,,,,,,,,,,,,
-4.34293,2.846,,,,,,,,,,,,,,,,,,,,
-4.34505,2.847,,,,,,,,,,,,,,,,,,,,
-4.34717,2.848,,,,,,,,,,,,,,,,,,,,
-4.34928,2.849,,,,,,,,,,,,,,,,,,,,
-4.35139,2.85,,,,,,,,,,,,,,,,,,,,
-4.35349,2.851,,,,,,,,,,,,,,,,,,,,
-4.35559,2.852,,,,,,,,,,,,,,,,,,,,
-4.35769,2.853,,,,,,,,,,,,,,,,,,,,
-4.35978,2.854,,,,,,,,,,,,,,,,,,,,
-4.36186,2.855,,,,,,,,,,,,,,,,,,,,
-4.36394,2.856,,,,,,,,,,,,,,,,,,,,
-4.36602,2.857,,,,,,,,,,,,,,,,,,,,
-4.36809,2.858,,,,,,,,,,,,,,,,,,,,
-4.37016,2.859,,,,,,,,,,,,,,,,,,,,
-4.37222,2.86,,,,,,,,,,,,,,,,,,,,
-4.37428,2.861,,,,,,,,,,,,,,,,,,,,
-4.37633,2.862,,,,,,,,,,,,,,,,,,,,
-4.37838,2.863,,,,,,,,,,,,,,,,,,,,
-4.38042,2.864,,,,,,,,,,,,,,,,,,,,
-4.38246,2.865,,,,,,,,,,,,,,,,,,,,
-4.3845,2.866,,,,,,,,,,,,,,,,,,,,
-4.38653,2.867,,,,,,,,,,,,,,,,,,,,
-4.38855,2.868,,,,,,,,,,,,,,,,,,,,
-4.39057,2.869,,,,,,,,,,,,,,,,,,,,
-4.39259,2.87,,,,,,,,,,,,,,,,,,,,
-4.3946,2.871,,,,,,,,,,,,,,,,,,,,
-4.39661,2.872,,,,,,,,,,,,,,,,,,,,
-4.39861,2.873,,,,,,,,,,,,,,,,,,,,
-4.40061,2.874,,,,,,,,,,,,,,,,,,,,
-4.4026,2.875,,,,,,,,,,,,,,,,,,,,
-4.40459,2.876,,,,,,,,,,,,,,,,,,,,
-4.40657,2.877,,,,,,,,,,,,,,,,,,,,
-4.40855,2.878,,,,,,,,,,,,,,,,,,,,
-4.41052,2.879,,,,,,,,,,,,,,,,,,,,
-4.41249,2.88,,,,,,,,,,,,,,,,,,,,
-4.41446,2.881,,,,,,,,,,,,,,,,,,,,
-4.41642,2.882,,,,,,,,,,,,,,,,,,,,
-4.41837,2.883,,,,,,,,,,,,,,,,,,,,
-4.42032,2.884,,,,,,,,,,,,,,,,,,,,
-4.42227,2.885,,,,,,,,,,,,,,,,,,,,
-4.42421,2.886,,,,,,,,,,,,,,,,,,,,
-4.42615,2.887,,,,,,,,,,,,,,,,,,,,
-4.42808,2.888,,,,,,,,,,,,,,,,,,,,
-4.43,2.889,,,,,,,,,,,,,,,,,,,,
-4.43193,2.89,,,,,,,,,,,,,,,,,,,,
-4.43384,2.891,,,,,,,,,,,,,,,,,,,,
-4.43576,2.892,,,,,,,,,,,,,,,,,,,,
-4.43766,2.893,,,,,,,,,,,,,,,,,,,,
-4.43957,2.894,,,,,,,,,,,,,,,,,,,,
-4.44147,2.895,,,,,,,,,,,,,,,,,,,,
-4.44336,2.896,,,,,,,,,,,,,,,,,,,,
-4.44525,2.897,,,,,,,,,,,,,,,,,,,,
-4.44713,2.898,,,,,,,,,,,,,,,,,,,,
-4.44901,2.899,,,,,,,,,,,,,,,,,,,,
-4.45089,2.9,,,,,,,,,,,,,,,,,,,,
-4.45276,2.901,,,,,,,,,,,,,,,,,,,,
-4.45462,2.902,,,,,,,,,,,,,,,,,,,,
-4.45648,2.903,,,,,,,,,,,,,,,,,,,,
-4.45834,2.904,,,,,,,,,,,,,,,,,,,,
-4.46019,2.905,,,,,,,,,,,,,,,,,,,,
-4.46203,2.906,,,,,,,,,,,,,,,,,,,,
-4.46388,2.907,,,,,,,,,,,,,,,,,,,,
-4.46571,2.908,,,,,,,,,,,,,,,,,,,,
-4.46754,2.909,,,,,,,,,,,,,,,,,,,,
-4.46937,2.91,,,,,,,,,,,,,,,,,,,,
-4.47119,2.911,,,,,,,,,,,,,,,,,,,,
-4.47301,2.912,,,,,,,,,,,,,,,,,,,,
-4.47482,2.913,,,,,,,,,,,,,,,,,,,,
-4.47663,2.914,,,,,,,,,,,,,,,,,,,,
-4.47843,2.915,,,,,,,,,,,,,,,,,,,,
-4.48023,2.916,,,,,,,,,,,,,,,,,,,,
-4.48202,2.917,,,,,,,,,,,,,,,,,,,,
-4.48381,2.918,,,,,,,,,,,,,,,,,,,,
-4.48559,2.919,,,,,,,,,,,,,,,,,,,,
-4.48737,2.92,,,,,,,,,,,,,,,,,,,,
-4.48914,2.921,,,,,,,,,,,,,,,,,,,,
-4.49091,2.922,,,,,,,,,,,,,,,,,,,,
-4.49268,2.923,,,,,,,,,,,,,,,,,,,,
-4.49443,2.924,,,,,,,,,,,,,,,,,,,,
-4.49619,2.925,,,,,,,,,,,,,,,,,,,,
-4.49794,2.926,,,,,,,,,,,,,,,,,,,,
-4.49968,2.927,,,,,,,,,,,,,,,,,,,,
-4.50142,2.928,,,,,,,,,,,,,,,,,,,,
-4.50315,2.929,,,,,,,,,,,,,,,,,,,,
-4.50488,2.93,,,,,,,,,,,,,,,,,,,,
-4.50661,2.931,,,,,,,,,,,,,,,,,,,,
-4.50833,2.932,,,,,,,,,,,,,,,,,,,,
-4.51004,2.933,,,,,,,,,,,,,,,,,,,,
-4.51175,2.934,,,,,,,,,,,,,,,,,,,,
-4.51346,2.935,,,,,,,,,,,,,,,,,,,,
-4.51516,2.936,,,,,,,,,,,,,,,,,,,,
-4.51685,2.937,,,,,,,,,,,,,,,,,,,,
-4.51854,2.938,,,,,,,,,,,,,,,,,,,,
-4.52023,2.939,,,,,,,,,,,,,,,,,,,,
-4.52191,2.94,,,,,,,,,,,,,,,,,,,,
-4.52358,2.941,,,,,,,,,,,,,,,,,,,,
-4.52525,2.942,,,,,,,,,,,,,,,,,,,,
-4.52692,2.943,,,,,,,,,,,,,,,,,,,,
-4.52858,2.944,,,,,,,,,,,,,,,,,,,,
-4.53024,2.945,,,,,,,,,,,,,,,,,,,,
-4.53189,2.946,,,,,,,,,,,,,,,,,,,,
-4.53353,2.947,,,,,,,,,,,,,,,,,,,,
-4.53517,2.948,,,,,,,,,,,,,,,,,,,,
-4.53681,2.949,,,,,,,,,,,,,,,,,,,,
-4.53844,2.95,,,,,,,,,,,,,,,,,,,,
-4.54006,2.951,,,,,,,,,,,,,,,,,,,,
-4.54169,2.952,,,,,,,,,,,,,,,,,,,,
-4.5433,2.953,,,,,,,,,,,,,,,,,,,,
-4.54491,2.954,,,,,,,,,,,,,,,,,,,,
-4.54652,2.955,,,,,,,,,,,,,,,,,,,,
-4.54812,2.956,,,,,,,,,,,,,,,,,,,,
-4.54971,2.957,,,,,,,,,,,,,,,,,,,,
-4.55131,2.958,,,,,,,,,,,,,,,,,,,,
-4.55289,2.959,,,,,,,,,,,,,,,,,,,,
-4.55447,2.96,,,,,,,,,,,,,,,,,,,,
-4.55605,2.961,,,,,,,,,,,,,,,,,,,,
-4.55762,2.962,,,,,,,,,,,,,,,,,,,,
-4.55918,2.963,,,,,,,,,,,,,,,,,,,,
-4.56074,2.964,,,,,,,,,,,,,,,,,,,,
-4.5623,2.965,,,,,,,,,,,,,,,,,,,,
-4.56385,2.966,,,,,,,,,,,,,,,,,,,,
-4.5654,2.967,,,,,,,,,,,,,,,,,,,,
-4.56694,2.968,,,,,,,,,,,,,,,,,,,,
-4.56847,2.969,,,,,,,,,,,,,,,,,,,,
-4.57,2.97,,,,,,,,,,,,,,,,,,,,
-4.57153,2.971,,,,,,,,,,,,,,,,,,,,
-4.57305,2.972,,,,,,,,,,,,,,,,,,,,
-4.57457,2.973,,,,,,,,,,,,,,,,,,,,
-4.57608,2.974,,,,,,,,,,,,,,,,,,,,
-4.57758,2.975,,,,,,,,,,,,,,,,,,,,
-4.57908,2.976,,,,,,,,,,,,,,,,,,,,
-4.58058,2.977,,,,,,,,,,,,,,,,,,,,
-4.58207,2.978,,,,,,,,,,,,,,,,,,,,
-4.58355,2.979,,,,,,,,,,,,,,,,,,,,
-4.58503,2.98,,,,,,,,,,,,,,,,,,,,
-4.58651,2.981,,,,,,,,,,,,,,,,,,,,
-4.58798,2.982,,,,,,,,,,,,,,,,,,,,
-4.58944,2.983,,,,,,,,,,,,,,,,,,,,
-4.5909,2.984,,,,,,,,,,,,,,,,,,,,
-4.59235,2.985,,,,,,,,,,,,,,,,,,,,
-4.5938,2.986,,,,,,,,,,,,,,,,,,,,
-4.59525,2.987,,,,,,,,,,,,,,,,,,,,
-4.59669,2.988,,,,,,,,,,,,,,,,,,,,
-4.59812,2.989,,,,,,,,,,,,,,,,,,,,
-4.59955,2.99,,,,,,,,,,,,,,,,,,,,
-4.60097,2.991,,,,,,,,,,,,,,,,,,,,
-4.60239,2.992,,,,,,,,,,,,,,,,,,,,
-4.60381,2.993,,,,,,,,,,,,,,,,,,,,
-4.60522,2.994,,,,,,,,,,,,,,,,,,,,
-4.60662,2.995,,,,,,,,,,,,,,,,,,,,
-4.60802,2.996,,,,,,,,,,,,,,,,,,,,
-4.60941,2.997,,,,,,,,,,,,,,,,,,,,
-4.6108,2.998,,,,,,,,,,,,,,,,,,,,
-4.61218,2.999,,,,,,,,,,,,,,,,,,,,
-4.61356,3,,,,,,,,,,,,,,,,,,,,
-4.61493,3.001,,,,,,,,,,,,,,,,,,,,
-4.6163,3.002,,,,,,,,,,,,,,,,,,,,
-4.61766,3.003,,,,,,,,,,,,,,,,,,,,
-4.61902,3.004,,,,,,,,,,,,,,,,,,,,
-4.62037,3.005,,,,,,,,,,,,,,,,,,,,
-4.62172,3.006,,,,,,,,,,,,,,,,,,,,
-4.62306,3.007,,,,,,,,,,,,,,,,,,,,
-4.62439,3.008,,,,,,,,,,,,,,,,,,,,
-4.62573,3.009,,,,,,,,,,,,,,,,,,,,
-4.62705,3.01,,,,,,,,,,,,,,,,,,,,
-4.62837,3.011,,,,,,,,,,,,,,,,,,,,
-4.62969,3.012,,,,,,,,,,,,,,,,,,,,
-4.631,3.013,,,,,,,,,,,,,,,,,,,,
-4.6323,3.014,,,,,,,,,,,,,,,,,,,,
-4.6336,3.015,,,,,,,,,,,,,,,,,,,,
-4.6349,3.016,,,,,,,,,,,,,,,,,,,,
-4.63619,3.017,,,,,,,,,,,,,,,,,,,,
-4.63747,3.018,,,,,,,,,,,,,,,,,,,,
-4.63875,3.019,,,,,,,,,,,,,,,,,,,,
-4.64003,3.02,,,,,,,,,,,,,,,,,,,,
-4.6413,3.021,,,,,,,,,,,,,,,,,,,,
-4.64256,3.022,,,,,,,,,,,,,,,,,,,,
-4.64382,3.023,,,,,,,,,,,,,,,,,,,,
-4.64507,3.024,,,,,,,,,,,,,,,,,,,,
-4.64632,3.025,,,,,,,,,,,,,,,,,,,,
-4.64756,3.026,,,,,,,,,,,,,,,,,,,,
-4.6488,3.027,,,,,,,,,,,,,,,,,,,,
-4.65003,3.028,,,,,,,,,,,,,,,,,,,,
-4.65126,3.029,,,,,,,,,,,,,,,,,,,,
-4.65248,3.03,,,,,,,,,,,,,,,,,,,,
-4.6537,3.031,,,,,,,,,,,,,,,,,,,,
-4.65491,3.032,,,,,,,,,,,,,,,,,,,,
-4.65612,3.033,,,,,,,,,,,,,,,,,,,,
-4.65732,3.034,,,,,,,,,,,,,,,,,,,,
-4.65851,3.035,,,,,,,,,,,,,,,,,,,,
-4.6597,3.036,,,,,,,,,,,,,,,,,,,,
-4.66089,3.037,,,,,,,,,,,,,,,,,,,,
-4.66207,3.038,,,,,,,,,,,,,,,,,,,,
-4.66324,3.039,,,,,,,,,,,,,,,,,,,,
-4.66441,3.04,,,,,,,,,,,,,,,,,,,,
-4.66558,3.041,,,,,,,,,,,,,,,,,,,,
-4.66673,3.042,,,,,,,,,,,,,,,,,,,,
-4.66789,3.043,,,,,,,,,,,,,,,,,,,,
-4.66904,3.044,,,,,,,,,,,,,,,,,,,,
-4.67018,3.045,,,,,,,,,,,,,,,,,,,,
-4.67132,3.046,,,,,,,,,,,,,,,,,,,,
-4.67245,3.047,,,,,,,,,,,,,,,,,,,,
-4.67358,3.048,,,,,,,,,,,,,,,,,,,,
-4.6747,3.049,,,,,,,,,,,,,,,,,,,,
-4.67581,3.05,,,,,,,,,,,,,,,,,,,,
-4.67693,3.051,,,,,,,,,,,,,,,,,,,,
-4.67803,3.052,,,,,,,,,,,,,,,,,,,,
-4.67913,3.053,,,,,,,,,,,,,,,,,,,,
-4.68023,3.054,,,,,,,,,,,,,,,,,,,,
-4.68132,3.055,,,,,,,,,,,,,,,,,,,,
-4.6824,3.056,,,,,,,,,,,,,,,,,,,,
-4.68348,3.057,,,,,,,,,,,,,,,,,,,,
-4.68456,3.058,,,,,,,,,,,,,,,,,,,,
-4.68562,3.059,,,,,,,,,,,,,,,,,,,,
-4.68669,3.06,,,,,,,,,,,,,,,,,,,,
-4.68775,3.061,,,,,,,,,,,,,,,,,,,,
-4.6888,3.062,,,,,,,,,,,,,,,,,,,,
-4.68985,3.063,,,,,,,,,,,,,,,,,,,,
-4.69089,3.064,,,,,,,,,,,,,,,,,,,,
-4.69193,3.065,,,,,,,,,,,,,,,,,,,,
-4.69296,3.066,,,,,,,,,,,,,,,,,,,,
-4.69398,3.067,,,,,,,,,,,,,,,,,,,,
-4.695,3.068,,,,,,,,,,,,,,,,,,,,
-4.69602,3.069,,,,,,,,,,,,,,,,,,,,
-4.69703,3.07,,,,,,,,,,,,,,,,,,,,
-4.69803,3.071,,,,,,,,,,,,,,,,,,,,
-4.69903,3.072,,,,,,,,,,,,,,,,,,,,
-4.70003,3.073,,,,,,,,,,,,,,,,,,,,
-4.70102,3.074,,,,,,,,,,,,,,,,,,,,
-4.702,3.075,,,,,,,,,,,,,,,,,,,,
-4.70298,3.076,,,,,,,,,,,,,,,,,,,,
-4.70395,3.077,,,,,,,,,,,,,,,,,,,,
-4.70492,3.078,,,,,,,,,,,,,,,,,,,,
-4.70588,3.079,,,,,,,,,,,,,,,,,,,,
-4.70683,3.08,,,,,,,,,,,,,,,,,,,,
-4.70779,3.081,,,,,,,,,,,,,,,,,,,,
-4.70873,3.082,,,,,,,,,,,,,,,,,,,,
-4.70967,3.083,,,,,,,,,,,,,,,,,,,,
-4.71061,3.084,,,,,,,,,,,,,,,,,,,,
-4.71154,3.085,,,,,,,,,,,,,,,,,,,,
-4.71246,3.086,,,,,,,,,,,,,,,,,,,,
-4.71338,3.087,,,,,,,,,,,,,,,,,,,,
-4.71429,3.088,,,,,,,,,,,,,,,,,,,,
-4.7152,3.089,,,,,,,,,,,,,,,,,,,,
-4.7161,3.09,,,,,,,,,,,,,,,,,,,,
-4.717,3.091,,,,,,,,,,,,,,,,,,,,
-4.71789,3.092,,,,,,,,,,,,,,,,,,,,
-4.71878,3.093,,,,,,,,,,,,,,,,,,,,
-4.71966,3.094,,,,,,,,,,,,,,,,,,,,
-4.72053,3.095,,,,,,,,,,,,,,,,,,,,
-4.7214,3.096,,,,,,,,,,,,,,,,,,,,
-4.72227,3.097,,,,,,,,,,,,,,,,,,,,
-4.72313,3.098,,,,,,,,,,,,,,,,,,,,
-4.72398,3.099,,,,,,,,,,,,,,,,,,,,
-4.72483,3.1,,,,,,,,,,,,,,,,,,,,
-4.72567,3.101,,,,,,,,,,,,,,,,,,,,
-4.72651,3.102,,,,,,,,,,,,,,,,,,,,
-4.72734,3.103,,,,,,,,,,,,,,,,,,,,
-4.72817,3.104,,,,,,,,,,,,,,,,,,,,
-4.72899,3.105,,,,,,,,,,,,,,,,,,,,
-4.72981,3.106,,,,,,,,,,,,,,,,,,,,
-4.73062,3.107,,,,,,,,,,,,,,,,,,,,
-4.73142,3.108,,,,,,,,,,,,,,,,,,,,
-4.73222,3.109,,,,,,,,,,,,,,,,,,,,
-4.73302,3.11,,,,,,,,,,,,,,,,,,,,
-4.7338,3.111,,,,,,,,,,,,,,,,,,,,
-4.73459,3.112,,,,,,,,,,,,,,,,,,,,
-4.73536,3.113,,,,,,,,,,,,,,,,,,,,
-4.73614,3.114,,,,,,,,,,,,,,,,,,,,
-4.7369,3.115,,,,,,,,,,,,,,,,,,,,
-4.73766,3.116,,,,,,,,,,,,,,,,,,,,
-4.73842,3.117,,,,,,,,,,,,,,,,,,,,
-4.73917,3.118,,,,,,,,,,,,,,,,,,,,
-4.73992,3.119,,,,,,,,,,,,,,,,,,,,
-4.74066,3.12,,,,,,,,,,,,,,,,,,,,
-4.74139,3.121,,,,,,,,,,,,,,,,,,,,
-4.74212,3.122,,,,,,,,,,,,,,,,,,,,
-4.74284,3.123,,,,,,,,,,,,,,,,,,,,
-4.74356,3.124,,,,,,,,,,,,,,,,,,,,
-4.74427,3.125,,,,,,,,,,,,,,,,,,,,
-4.74498,3.126,,,,,,,,,,,,,,,,,,,,
-4.74568,3.127,,,,,,,,,,,,,,,,,,,,
-4.74637,3.128,,,,,,,,,,,,,,,,,,,,
-4.74706,3.129,,,,,,,,,,,,,,,,,,,,
-4.74775,3.13,,,,,,,,,,,,,,,,,,,,
-4.74843,3.131,,,,,,,,,,,,,,,,,,,,
-4.7491,3.132,,,,,,,,,,,,,,,,,,,,
-4.74977,3.133,,,,,,,,,,,,,,,,,,,,
-4.75043,3.134,,,,,,,,,,,,,,,,,,,,
-4.75109,3.135,,,,,,,,,,,,,,,,,,,,
-4.75174,3.136,,,,,,,,,,,,,,,,,,,,
-4.75239,3.137,,,,,,,,,,,,,,,,,,,,
-4.75303,3.138,,,,,,,,,,,,,,,,,,,,
-4.75366,3.139,,,,,,,,,,,,,,,,,,,,
-4.75429,3.14,,,,,,,,,,,,,,,,,,,,
-4.75492,3.141,,,,,,,,,,,,,,,,,,,,
-4.75553,3.142,,,,,,,,,,,,,,,,,,,,
-4.75615,3.143,,,,,,,,,,,,,,,,,,,,
-4.75675,3.144,,,,,,,,,,,,,,,,,,,,
-4.75736,3.145,,,,,,,,,,,,,,,,,,,,
-4.75795,3.146,,,,,,,,,,,,,,,,,,,,
-4.75854,3.147,,,,,,,,,,,,,,,,,,,,
-4.75913,3.148,,,,,,,,,,,,,,,,,,,,
-4.75971,3.149,,,,,,,,,,,,,,,,,,,,
-4.76028,3.15,,,,,,,,,,,,,,,,,,,,
-4.76085,3.151,,,,,,,,,,,,,,,,,,,,
-4.76142,3.152,,,,,,,,,,,,,,,,,,,,
-4.76197,3.153,,,,,,,,,,,,,,,,,,,,
-4.76253,3.154,,,,,,,,,,,,,,,,,,,,
-4.76307,3.155,,,,,,,,,,,,,,,,,,,,
-4.76361,3.156,,,,,,,,,,,,,,,,,,,,
-4.76415,3.157,,,,,,,,,,,,,,,,,,,,
-4.76468,3.158,,,,,,,,,,,,,,,,,,,,
-4.7652,3.159,,,,,,,,,,,,,,,,,,,,
-4.76572,3.16,,,,,,,,,,,,,,,,,,,,
-4.76624,3.161,,,,,,,,,,,,,,,,,,,,
-4.76674,3.162,,,,,,,,,,,,,,,,,,,,
-4.76725,3.163,,,,,,,,,,,,,,,,,,,,
-4.76774,3.164,,,,,,,,,,,,,,,,,,,,
-4.76823,3.165,,,,,,,,,,,,,,,,,,,,
-4.76872,3.166,,,,,,,,,,,,,,,,,,,,
-4.7692,3.167,,,,,,,,,,,,,,,,,,,,
-4.76967,3.168,,,,,,,,,,,,,,,,,,,,
-4.77014,3.169,,,,,,,,,,,,,,,,,,,,
-4.77061,3.17,,,,,,,,,,,,,,,,,,,,
-4.77106,3.171,,,,,,,,,,,,,,,,,,,,
-4.77152,3.172,,,,,,,,,,,,,,,,,,,,
-4.77196,3.173,,,,,,,,,,,,,,,,,,,,
-4.7724,3.174,,,,,,,,,,,,,,,,,,,,
-4.77284,3.175,,,,,,,,,,,,,,,,,,,,
-4.77327,3.176,,,,,,,,,,,,,,,,,,,,
-4.77369,3.177,,,,,,,,,,,,,,,,,,,,
-4.77411,3.178,,,,,,,,,,,,,,,,,,,,
-4.77453,3.179,,,,,,,,,,,,,,,,,,,,
-4.77493,3.18,,,,,,,,,,,,,,,,,,,,
-4.77534,3.181,,,,,,,,,,,,,,,,,,,,
-4.77573,3.182,,,,,,,,,,,,,,,,,,,,
-4.77612,3.183,,,,,,,,,,,,,,,,,,,,
-4.77651,3.184,,,,,,,,,,,,,,,,,,,,
-4.77689,3.185,,,,,,,,,,,,,,,,,,,,
-4.77726,3.186,,,,,,,,,,,,,,,,,,,,
-4.77763,3.187,,,,,,,,,,,,,,,,,,,,
-4.77799,3.188,,,,,,,,,,,,,,,,,,,,
-4.77835,3.189,,,,,,,,,,,,,,,,,,,,
-4.7787,3.19,,,,,,,,,,,,,,,,,,,,
-4.77905,3.191,,,,,,,,,,,,,,,,,,,,
-4.77939,3.192,,,,,,,,,,,,,,,,,,,,
-4.77972,3.193,,,,,,,,,,,,,,,,,,,,
-4.78005,3.194,,,,,,,,,,,,,,,,,,,,
-4.78038,3.195,,,,,,,,,,,,,,,,,,,,
-4.78069,3.196,,,,,,,,,,,,,,,,,,,,
-4.78101,3.197,,,,,,,,,,,,,,,,,,,,
-4.78131,3.198,,,,,,,,,,,,,,,,,,,,
-4.78162,3.199,,,,,,,,,,,,,,,,,,,,
-4.78191,3.2,,,,,,,,,,,,,,,,,,,,
-4.7822,3.201,,,,,,,,,,,,,,,,,,,,
-4.78249,3.202,,,,,,,,,,,,,,,,,,,,
-4.78276,3.203,,,,,,,,,,,,,,,,,,,,
-4.78304,3.204,,,,,,,,,,,,,,,,,,,,
-4.78331,3.205,,,,,,,,,,,,,,,,,,,,
-4.78357,3.206,,,,,,,,,,,,,,,,,,,,
-4.78382,3.207,,,,,,,,,,,,,,,,,,,,
-4.78407,3.208,,,,,,,,,,,,,,,,,,,,
-4.78432,3.209,,,,,,,,,,,,,,,,,,,,
-4.78456,3.21,,,,,,,,,,,,,,,,,,,,
-4.78479,3.211,,,,,,,,,,,,,,,,,,,,
-4.78502,3.212,,,,,,,,,,,,,,,,,,,,
-4.78524,3.213,,,,,,,,,,,,,,,,,,,,
-4.78546,3.214,,,,,,,,,,,,,,,,,,,,
-4.78567,3.215,,,,,,,,,,,,,,,,,,,,
-4.78588,3.216,,,,,,,,,,,,,,,,,,,,
-4.78608,3.217,,,,,,,,,,,,,,,,,,,,
-4.78627,3.218,,,,,,,,,,,,,,,,,,,,
-4.78646,3.219,,,,,,,,,,,,,,,,,,,,
-4.78664,3.22,,,,,,,,,,,,,,,,,,,,
-4.78682,3.221,,,,,,,,,,,,,,,,,,,,
