0.000479254,4.713,,,
0.00126046,4.714,,,
0.00203774,4.715,,,
0.00281106,4.716,,,
0.00358042,4.717,,,
0.00434577,4.718,,,
0.00510711,4.719,,,
0.0058644,4.72,,,
0.00661762,4.721,,,
0.00736674,4.722,,,
0.00811176,4.723,,,
0.00885263,4.724,,,
0.00958934,4.725,,,
0.0103219,4.726,,,
0.0110502,4.727,,,
0.0117743,4.728,,,
0.0124941,4.729,,,
0.0132097,4.73,,,
0.0139209,4.731,,,
0.0146279,4.732,,,
0.0153305,4.733,,,
0.0160287,4.734,,,
0.0167226,4.735,,,
0.017412,4.736,,,
0.018097,4.737,,,
0.0187776,4.738,,,
0.0194537,4.739,,,
0.0201252,4.74,,,
0.0207923,4.741,,,
0.0214548,4.742,,,
0.0221128,4.743,,,
0.0227662,4.744,,,
0.023415,4.745,,,
0.0240591,4.746,,,
0.0246986,4.747,,,
0.0253335,4.748,,,
0.0259636,4.749,,,
0.0265891,4.75,,,
0.0272098,4.751,,,
0.0278258,4.752,,,
0.028437,4.753,,,
0.0290434,4.754,,,
0.029645,4.755,,,
0.0302417,4.756,,,
0.0308337,4.757,,,
0.0314207,4.758,,,
0.0320029,4.759,,,
0.0325801,4.76,,,
0.0331524,4.761,,,
0.0337198,4.762,,,
0.0342822,4.763,,,
0.0348396,4.764,,,
0.035392,4.765,,,
0.0359394,4.766,,,
0.0364818,4.767,,,
0.037019,4.768,,,
0.0375512,4.769,,,
0.0380783,4.77,,,
0.0386003,4.771,,,
0.0391171,4.772,,,
0.0396288,4.773,,,
0.0401353,4.774,,,
0.0406366,4.775,,,
0.0411328,4.776,,,
0.0416236,4.777,,,
0.0421093,4.778,,,
0.0425896,4.779,,,
0.0430647,4.78,,,
0.0435345,4.781,,,
0.043999,4.782,,,
0.0444581,4.783,,,
0.0449119,4.784,,,
0.0453603,4.785,,,
0.0458034,4.786,,,
0.046241,4.787,,,
0.0466732,4.788,,,
0.0471,4.789,,,
0.0475214,4.79,,,
0.0479373,4.791,,,
0.0483476,4.792,,,
0.0487525,4.793,,,
0.0491519,4.794,,,
0.0495458,4.795,,,
0.0499341,4.796,,,
0.0503168,4.797,,,
0.050694,4.798,,,
0.0510655,4.799,,,
0.0514315,4.8,,,
0.0517919,4.801,,,
0.0521466,4.802,,,
0.0524956,4.803,,,
0.052839,4.804,,,
0.0531767,4.805,,,
0.0535087,4.806,,,
0.053835,4.807,,,
0.0541556,4.808,,,
0.0544704,4.809,,,
0.0547795,4.81,,,
0.0550828,4.811,,,
0.0553803,4.812,,,
0.055672,4.813,,,
0.055958,4.814,,,
0.0562381,4.815,,,
0.0565123,4.816,,,
0.0567808,4.817,,,
0.0570433,4.818,,,
0.0573,4.819,,,
0.0575508,4.82,,,
0.0577957,4.821,,,
0.0580347,4.822,,,
0.0582677,4.823,,,
0.0584949,4.824,,,
0.058716,4.825,,,
0.0589313,4.826,,,
0.0591405,4.827,,,
0.0593437,4.828,,,
0.059541,4.829,,,
0.0597322,4.83,,,
0.0599175,4.831,,,
0.0600967,4.832,,,
0.0602698,4.833,,,
0.0604369,4.834,,,
0.060598,4.835,,,
0.0607529,4.836,,,
0.0609018,4.837,,,
0.0610446,4.838,,,
0.0611812,4.839,,,
0.0613118,4.84,,,
0.0614362,4.841,,,
0.0615545,4.842,,,
0.0616666,4.843,,,
0.0617726,4.844,,,
0.0618724,4.845,,,
0.0619661,4.846,,,
0.0620535,4.847,,,
0.0621348,4.848,,,
0.0622098,4.849,,,
0.0622787,4.85,,,
0.0623413,4.851,,,
0.0623977,4.852,,,
0.0624478,4.853,,,
0.0624917,4.854,,,
0.0625294,4.855,,,
0.0625607,4.856,,,
0.0625858,4.857,,,
0.0626047,4.858,,,
0.0626172,4.859,,,
0.0626234,4.86,,,
0.0626234,4.861,,,
0.062617,4.862,,,
0.0626043,4.863,,,
0.0625853,4.864,,,
0.0625599,4.865,,,
0.0625282,4.866,,,
0.0624902,4.867,,,
0.0624458,4.868,,,
0.062395,4.869,,,
0.0623379,4.87,,,
0.0622744,4.871,,,
0.0622045,4.872,,,
0.0621283,4.873,,,
0.0620456,4.874,,,
0.0619566,4.875,,,
0.0618611,4.876,,,
0.0617593,4.877,,,
0.061651,4.878,,,
0.0615363,4.879,,,
0.0614152,4.88,,,
0.0612877,4.881,,,
0.0611537,4.882,,,
0.0610133,4.883,,,
0.0608665,4.884,,,
0.0607132,4.885,,,
0.0605535,4.886,,,
0.0603873,4.887,,,
0.0602146,4.888,,,
0.0600355,4.889,,,
0.0598499,4.89,,,
0.0596579,4.891,,,
0.0594594,4.892,,,
0.0592544,4.893,,,
0.0590429,4.894,,,
0.0588249,4.895,,,
0.0586005,4.896,,,
0.0583695,4.897,,,
0.0581321,4.898,,,
0.0578882,4.899,,,
0.0576378,4.9,,,
0.0573809,4.901,,,
0.0571175,4.902,,,
0.0568476,4.903,,,
0.0565712,4.904,,,
0.0562883,4.905,,,
0.0559988,4.906,,,
0.0557029,4.907,,,
0.0554005,4.908,,,
0.0550915,4.909,,,
0.0547761,4.91,,,
0.0544541,4.911,,,
0.0541256,4.912,,,
0.0537906,4.913,,,
0.0534491,4.914,,,
0.0531011,4.915,,,
0.0527465,4.916,,,
0.0523855,4.917,,,
0.0520179,4.918,,,
0.0516439,4.919,,,
0.0512633,4.92,,,
0.0508762,4.921,,,
0.0504826,4.922,,,
0.0500824,4.923,,,
0.0496758,4.924,,,
0.0492627,4.925,,,
0.048843,4.926,,,
0.0484168,4.927,,,
0.0479842,4.928,,,
0.047545,4.929,,,
0.0470994,4.93,,,
0.0466472,4.931,,,
0.0461885,4.932,,,
0.0457234,4.933,,,
0.0452517,4.934,,,
0.0447736,4.935,,,
0.044289,4.936,,,
0.0437979,4.937,,,
0.0433003,4.938,,,
0.0427962,4.939,,,
0.0422857,4.94,,,
0.0417686,4.941,,,
0.0412451,4.942,,,
0.0407152,4.943,,,
0.0401788,4.944,,,
0.0396359,4.945,,,
0.0390866,4.946,,,
0.0385308,4.947,,,
0.0379686,4.948,,,
0.0373999,4.949,,,
0.0368248,4.95,,,
0.0362433,4.951,,,
0.0356553,4.952,,,
0.035061,4.953,,,
0.0344602,4.954,,,
0.033853,4.955,,,
0.0332393,4.956,,,
0.0326193,4.957,,,
0.0319929,4.958,,,
0.0313601,4.959,,,
0.0307209,4.96,,,
0.0300754,4.961,,,
0.0294234,4.962,,,
0.0287652,4.963,,,
0.0281005,4.964,,,
0.0274295,4.965,,,
0.0267521,4.966,,,
0.0260685,4.967,,,
0.0253784,4.968,,,
0.0246821,4.969,,,
0.0239794,4.97,,,
0.0232705,4.971,,,
0.0225552,4.972,,,
0.0218336,4.973,,,
0.0211058,4.974,,,
0.0203716,4.975,,,
0.0196312,4.976,,,
0.0188846,4.977,,,
0.0181316,4.978,,,
0.0173725,4.979,,,
0.0166071,4.98,,,
0.0158354,4.981,,,
0.0150576,4.982,,,
0.0142735,4.983,,,
0.0134833,4.984,,,
0.0126868,4.985,,,
0.0118842,4.986,,,
0.0110754,4.987,,,
0.0102604,4.988,,,
0.00943929,4.989,,,
0.00861203,4.99,,,
0.00777863,4.991,,,
0.0069391,4.992,,,
0.00609347,4.993,,,
0.00524173,4.994,,,
0.0043839,4.995,,,
0.00351999,4.996,,,
0.00265001,4.997,,,
0.00177397,4.998,,,
0.000891887,4.999,,,
3.76E-06,5,,,
-0.000890385,5.001,,,
-0.00179055,5.002,,,
-0.00269671,5.003,,,
-0.00360886,5.004,,,
-0.004527,5.005,,,
-0.00545109,5.006,,,
-0.00638115,5.007,,,
-0.00731714,5.008,,,
-0.00825906,5.009,,,
-0.0092069,5.01,,,
-0.0101606,5.011,,,
-0.0111203,5.012,,,
-0.0120858,5.013,,,
-0.0130572,5.014,,,
-0.0140344,5.015,,,
-0.0150175,5.016,,,
-0.0160064,5.017,,,
-0.0170011,5.018,,,
-0.0180016,5.019,,,
-0.0190079,5.02,,,
-0.0200199,5.021,,,
-0.0210377,5.022,,,
-0.0220613,5.023,,,
-0.0230906,5.024,,,
-0.0241255,5.025,,,
-0.0251662,5.026,,,
-0.0262126,5.027,,,
-0.0272647,5.028,,,
-0.0283224,5.029,,,
-0.0293857,5.03,,,
-0.0304546,5.031,,,
-0.0315292,5.032,,,
-0.0326094,5.033,,,
-0.0336951,5.034,,,
-0.0347864,5.035,,,
-0.0358832,5.036,,,
-0.0369856,5.037,,,
-0.0380935,5.038,,,
-0.0392069,5.039,,,
-0.0403257,5.04,,,
-0.04145,5.041,,,
-0.0425798,5.042,,,
-0.043715,5.043,,,
-0.0448556,5.044,,,
-0.0460016,5.045,,,
-0.047153,5.046,,,
-0.0483098,5.047,,,
-0.0494719,5.048,,,
-0.0506393,5.049,,,
-0.051812,5.05,,,
-0.05299,5.051,,,
-0.0541733,5.052,,,
-0.0553619,5.053,,,
-0.0565557,5.054,,,
-0.0577547,5.055,,,
-0.0589589,5.056,,,
-0.0601683,5.057,,,
-0.0613829,5.058,,,
-0.0626026,5.059,,,
-0.0638275,5.06,,,
-0.0650574,5.061,,,
-0.0662924,5.062,,,
-0.0675326,5.063,,,
-0.0687777,5.064,,,
-0.0700279,5.065,,,
-0.0712831,5.066,,,
-0.0725433,5.067,,,
-0.0738085,5.068,,,
-0.0750786,5.069,,,
-0.0763537,5.07,,,
-0.0776337,5.071,,,
-0.0789185,5.072,,,
-0.0802083,5.073,,,
-0.0815029,5.074,,,
-0.0828023,5.075,,,
-0.0841066,5.076,,,
-0.0854156,5.077,,,
-0.0867294,5.078,,,
-0.088048,5.079,,,
-0.0893712,5.08,,,
-0.0906992,5.081,,,
-0.0920319,5.082,,,
-0.0933693,5.083,,,
-0.0947112,5.084,,,
-0.0960579,5.085,,,
-0.0974091,5.086,,,
-0.0987649,5.087,,,
-0.100125,5.088,,,
-0.10149,5.089,,,
-0.102859,5.09,,,
-0.104233,5.091,,,
-0.105612,5.092,,,
-0.106995,5.093,,,
-0.108382,5.094,,,
-0.109773,5.095,,,
-0.111169,5.096,,,
-0.11257,5.097,,,
-0.113974,5.098,,,
-0.115383,5.099,,,
-0.116797,5.1,,,
-0.118214,5.101,,,
-0.119636,5.102,,,
-0.121062,5.103,,,
-0.122492,5.104,,,
-0.123927,5.105,,,
-0.125365,5.106,,,
-0.126808,5.107,,,
-0.128254,5.108,,,
-0.129705,5.109,,,
-0.13116,5.11,,,
-0.132619,5.111,,,
-0.134082,5.112,,,
-0.135549,5.113,,,
-0.137019,5.114,,,
-0.138494,5.115,,,
-0.139973,5.116,,,
-0.141455,5.117,,,
-0.142942,5.118,,,
-0.144432,5.119,,,
-0.145926,5.12,,,
-0.147424,5.121,,,
-0.148925,5.122,,,
-0.15043,5.123,,,
-0.151939,5.124,,,
-0.153452,5.125,,,
-0.154968,5.126,,,
-0.156488,5.127,,,
-0.158012,5.128,,,
-0.159539,5.129,,,
-0.161069,5.13,,,
-0.162603,5.131,,,
-0.164141,5.132,,,
-0.165682,5.133,,,
-0.167227,5.134,,,
-0.168775,5.135,,,
-0.170326,5.136,,,
-0.171881,5.137,,,
-0.173439,5.138,,,
-0.175,5.139,,,
-0.176565,5.14,,,
-0.178133,5.141,,,
-0.179704,5.142,,,
-0.181278,5.143,,,
-0.182856,5.144,,,
-0.184436,5.145,,,
-0.18602,5.146,,,
-0.187607,5.147,,,
-0.189197,5.148,,,
-0.19079,5.149,,,
-0.192385,5.15,,,
-0.193984,5.151,,,
-0.195586,5.152,,,
-0.197191,5.153,,,
-0.198799,5.154,,,
-0.200409,5.155,,,
-0.202023,5.156,,,
-0.203639,5.157,,,
-0.205258,5.158,,,
-0.20688,5.159,,,
-0.208504,5.16,,,
-0.210131,5.161,,,
-0.211761,5.162,,,
-0.213394,5.163,,,
-0.215029,5.164,,,
-0.216666,5.165,,,
-0.218307,5.166,,,
-0.219949,5.167,,,
-0.221595,5.168,,,
-0.223242,5.169,,,
-0.224892,5.17,,,
-0.226545,5.171,,,
-0.2282,5.172,,,
-0.229857,5.173,,,
-0.231517,5.174,,,
-0.233179,5.175,,,
-0.234843,5.176,,,
-0.236509,5.177,,,
-0.238178,5.178,,,
-0.239849,5.179,,,
-0.241521,5.18,,,
-0.243196,5.181,,,
-0.244873,5.182,,,
-0.246553,5.183,,,
-0.248234,5.184,,,
-0.249917,5.185,,,
-0.251602,5.186,,,
-0.253289,5.187,,,
-0.254978,5.188,,,
-0.256669,5.189,,,
-0.258361,5.19,,,
-0.260056,5.191,,,
-0.261752,5.192,,,
-0.26345,5.193,,,
-0.26515,5.194,,,
-0.266851,5.195,,,
-0.268554,5.196,,,
-0.270259,5.197,,,
-0.271965,5.198,,,
-0.273673,5.199,,,
-0.275382,5.2,,,
-0.277093,5.201,,,
-0.278805,5.202,,,
-0.280519,5.203,,,
-0.282234,5.204,,,
-0.28395,5.205,,,
-0.285668,5.206,,,
-0.287387,5.207,,,
-0.289108,5.208,,,
-0.290829,5.209,,,
-0.292552,5.21,,,
-0.294276,5.211,,,
-0.296002,5.212,,,
-0.297728,5.213,,,
-0.299455,5.214,,,
-0.301184,5.215,,,
-0.302913,5.216,,,
-0.304644,5.217,,,
-0.306375,5.218,,,
-0.308108,5.219,,,
-0.309841,5.22,,,
-0.311575,5.221,,,
-0.31331,5.222,,,
-0.315046,5.223,,,
-0.316782,5.224,,,
-0.318519,5.225,,,
-0.320257,5.226,,,
-0.321996,5.227,,,
-0.323735,5.228,,,
-0.325475,5.229,,,
-0.327216,5.23,,,
-0.328957,5.231,,,
-0.330698,5.232,,,
-0.33244,5.233,,,
-0.334182,5.234,,,
-0.335925,5.235,,,
-0.337668,5.236,,,
-0.339412,5.237,,,
-0.341156,5.238,,,
-0.3429,5.239,,,
-0.344644,5.24,,,
-0.346389,5.241,,,
-0.348134,5.242,,,
-0.349879,5.243,,,
-0.351624,5.244,,,
-0.353369,5.245,,,
-0.355114,5.246,,,
-0.356859,5.247,,,
-0.358604,5.248,,,
-0.360349,5.249,,,
-0.362094,5.25,,,
-0.363839,5.251,,,
-0.365584,5.252,,,
-0.367328,5.253,,,
-0.369072,5.254,,,
-0.370817,5.255,,,
-0.37256,5.256,,,
-0.374304,5.257,,,
-0.376047,5.258,,,
-0.37779,5.259,,,
-0.379532,5.26,,,
-0.381274,5.261,,,
-0.383015,5.262,,,
-0.384756,5.263,,,
-0.386496,5.264,,,
-0.388236,5.265,,,
-0.389975,5.266,,,
-0.391713,5.267,,,
-0.393451,5.268,,,
-0.395188,5.269,,,
-0.396924,5.27,,,
-0.39866,5.271,,,
-0.400394,5.272,,,
-0.402128,5.273,,,
-0.403861,5.274,,,
-0.405593,5.275,,,
-0.407324,5.276,,,
-0.409054,5.277,,,
-0.410783,5.278,,,
-0.412511,5.279,,,
-0.414238,5.28,,,
-0.415964,5.281,,,
-0.417688,5.282,,,
-0.419412,5.283,,,
-0.421134,5.284,,,
-0.422855,5.285,,,
-0.424574,5.286,,,
-0.426292,5.287,,,
-0.428009,5.288,,,
-0.429725,5.289,,,
-0.431439,5.29,,,
-0.433152,5.291,,,
-0.434863,5.292,,,
-0.436572,5.293,,,
-0.43828,5.294,,,
-0.439987,5.295,,,
-0.441692,5.296,,,
-0.443395,5.297,,,
-0.445096,5.298,,,
-0.446796,5.299,,,
-0.448494,5.3,,,
-0.45019,5.301,,,
-0.451884,5.302,,,
-0.453577,5.303,,,
-0.455267,5.304,,,
-0.456956,5.305,,,
-0.458642,5.306,,,
-0.460327,5.307,,,
-0.462009,5.308,,,
-0.46369,5.309,,,
-0.465368,5.31,,,
-0.467045,5.311,,,
-0.468719,5.312,,,
-0.47039,5.313,,,
-0.47206,5.314,,,
-0.473727,5.315,,,
-0.475393,5.316,,,
-0.477055,5.317,,,
-0.478716,5.318,,,
-0.480374,5.319,,,
-0.482029,5.32,,,
-0.483682,5.321,,,
-0.485333,5.322,,,
-0.48698,5.323,,,
-0.488626,5.324,,,
-0.490269,5.325,,,
-0.491909,5.326,,,
-0.493546,5.327,,,
-0.495181,5.328,,,
-0.496813,5.329,,,
-0.498442,5.33,,,
-0.500069,5.331,,,
-0.501692,5.332,,,
-0.503313,5.333,,,
-0.504931,5.334,,,
-0.506546,5.335,,,
-0.508157,5.336,,,
-0.509766,5.337,,,
-0.511372,5.338,,,
-0.512975,5.339,,,
-0.514574,5.34,,,
-0.516171,5.341,,,
-0.517764,5.342,,,
-0.519354,5.343,,,
-0.520941,5.344,,,
-0.522525,5.345,,,
-0.524105,5.346,,,
-0.525682,5.347,,,
-0.527255,5.348,,,
-0.528826,5.349,,,
-0.530392,5.35,,,
-0.531956,5.351,,,
-0.533515,5.352,,,
-0.535071,5.353,,,
-0.536624,5.354,,,
-0.538173,5.355,,,
-0.539719,5.356,,,
-0.54126,5.357,,,
-0.542798,5.358,,,
-0.544332,5.359,,,
-0.545863,5.36,,,
-0.54739,5.361,,,
-0.548913,5.362,,,
-0.550432,5.363,,,
-0.551947,5.364,,,
-0.553458,5.365,,,
-0.554965,5.366,,,
-0.556468,5.367,,,
-0.557968,5.368,,,
-0.559463,5.369,,,
-0.560954,5.37,,,
-0.562441,5.371,,,
-0.563923,5.372,,,
-0.565402,5.373,,,
-0.566876,5.374,,,
-0.568346,5.375,,,
-0.569812,5.376,,,
-0.571274,5.377,,,
-0.572731,5.378,,,
-0.574184,5.379,,,
-0.575632,5.38,,,
-0.577076,5.381,,,
-0.578516,5.382,,,
-0.579951,5.383,,,
-0.581381,5.384,,,
-0.582807,5.385,,,
-0.584228,5.386,,,
-0.585645,5.387,,,
-0.587057,5.388,,,
-0.588464,5.389,,,
-0.589867,5.39,,,
-0.591265,5.391,,,
-0.592658,5.392,,,
-0.594046,5.393,,,
-0.595429,5.394,,,
-0.596808,5.395,,,
-0.598181,5.396,,,
-0.59955,5.397,,,
-0.600914,5.398,,,
-0.602272,5.399,,,
-0.603626,5.4,,,
-0.604975,5.401,,,
-0.606318,5.402,,,
-0.607656,5.403,,,
-0.60899,5.404,,,
-0.610318,5.405,,,
-0.611641,5.406,,,
-0.612958,5.407,,,
-0.61427,5.408,,,
-0.615578,5.409,,,
-0.616879,5.41,,,
-0.618176,5.411,,,
-0.619466,5.412,,,
-0.620752,5.413,,,
-0.622032,5.414,,,
-0.623307,5.415,,,
-0.624576,5.416,,,
-0.625839,5.417,,,
-0.627097,5.418,,,
-0.62835,5.419,,,
-0.629596,5.42,,,
-0.630837,5.421,,,
-0.632073,5.422,,,
-0.633302,5.423,,,
-0.634526,5.424,,,
-0.635745,5.425,,,
-0.636957,5.426,,,
-0.638163,5.427,,,
-0.639364,5.428,,,
-0.640559,5.429,,,
-0.641748,5.43,,,
-0.642931,5.431,,,
-0.644108,5.432,,,
-0.645279,5.433,,,
-0.646444,5.434,,,
-0.647603,5.435,,,
-0.648755,5.436,,,
-0.649902,5.437,,,
-0.651043,5.438,,,
-0.652177,5.439,,,
-0.653305,5.44,,,
-0.654427,5.441,,,
-0.655543,5.442,,,
-0.656652,5.443,,,
-0.657755,5.444,,,
-0.658852,5.445,,,
-0.659943,5.446,,,
-0.661027,5.447,,,
-0.662104,5.448,,,
-0.663176,5.449,,,
-0.66424,5.45,,,
-0.665299,5.451,,,
-0.66635,5.452,,,
-0.667396,5.453,,,
-0.668434,5.454,,,
-0.669466,5.455,,,
-0.670492,5.456,,,
-0.67151,5.457,,,
-0.672522,5.458,,,
-0.673528,5.459,,,
-0.674526,5.46,,,
-0.675518,5.461,,,
-0.676503,5.462,,,
-0.677482,5.463,,,
-0.678453,5.464,,,
-0.679418,5.465,,,
-0.680376,5.466,,,
-0.681326,5.467,,,
-0.68227,5.468,,,
-0.683207,5.469,,,
-0.684137,5.47,,,
-0.68506,5.471,,,
-0.685976,5.472,,,
-0.686885,5.473,,,
-0.687787,5.474,,,
-0.688681,5.475,,,
-0.689569,5.476,,,
-0.690449,5.477,,,
-0.691322,5.478,,,
-0.692188,5.479,,,
-0.693047,5.48,,,
-0.693899,5.481,,,
-0.694743,5.482,,,
-0.69558,5.483,,,
-0.69641,5.484,,,
-0.697232,5.485,,,
-0.698047,5.486,,,
-0.698854,5.487,,,
-0.699655,5.488,,,
-0.700447,5.489,,,
-0.701233,5.49,,,
-0.70201,5.491,,,
-0.702781,5.492,,,
-0.703543,5.493,,,
-0.704298,5.494,,,
-0.705046,5.495,,,
-0.705786,5.496,,,
-0.706518,5.497,,,
-0.707243,5.498,,,
-0.70796,5.499,,,
-0.70867,5.5,,,
-0.709371,5.501,,,
-0.710065,5.502,,,
-0.710752,5.503,,,
-0.71143,5.504,,,
-0.712101,5.505,,,
-0.712764,5.506,,,
-0.713419,5.507,,,
-0.714066,5.508,,,
-0.714705,5.509,,,
-0.715337,5.51,,,
-0.71596,5.511,,,
-0.716576,5.512,,,
-0.717184,5.513,,,
-0.717783,5.514,,,
-0.718375,5.515,,,
-0.718959,5.516,,,
-0.719534,5.517,,,
-0.720102,5.518,,,
-0.720661,5.519,,,
-0.721213,5.52,,,
-0.721756,5.521,,,
-0.722291,5.522,,,
-0.722818,5.523,,,
-0.723337,5.524,,,
-0.723848,5.525,,,
-0.72435,5.526,,,
-0.724844,5.527,,,
-0.72533,5.528,,,
-0.725808,5.529,,,
-0.726277,5.53,,,
-0.726738,5.531,,,
-0.727191,5.532,,,
-0.727636,5.533,,,
-0.728072,5.534,,,
-0.7285,5.535,,,
-0.728919,5.536,,,
-0.72933,5.537,,,
-0.729733,5.538,,,
-0.730127,5.539,,,
-0.730512,5.54,,,
-0.730889,5.541,,,
-0.731258,5.542,,,
-0.731618,5.543,,,
-0.73197,5.544,,,
-0.732313,5.545,,,
-0.732648,5.546,,,
-0.732974,5.547,,,
-0.733291,5.548,,,
-0.7336,5.549,,,
-0.7339,5.55,,,
-0.734192,5.551,,,
-0.734474,5.552,,,
-0.734749,5.553,,,
-0.735014,5.554,,,
-0.735271,5.555,,,
-0.735519,5.556,,,
-0.735759,5.557,,,
-0.735989,5.558,,,
-0.736211,5.559,,,
-0.736424,5.56,,,
-0.736629,5.561,,,
-0.736824,5.562,,,
-0.737011,5.563,,,
-0.737189,5.564,,,
-0.737358,5.565,,,
-0.737518,5.566,,,
-0.73767,5.567,,,
-0.737812,5.568,,,
-0.737946,5.569,,,
-0.73807,5.57,,,
-0.738186,5.571,,,
-0.738293,5.572,,,
-0.738391,5.573,,,
-0.73848,5.574,,,
-0.73856,5.575,,,
-0.738631,5.576,,,
-0.738693,5.577,,,
-0.738746,5.578,,,
-0.73879,5.579,,,
-0.738825,5.58,,,
-0.738851,5.581,,,
-0.738867,5.582,,,
-0.738875,5.583,,,
-0.738874,5.584,,,
-0.738864,5.585,,,
-0.738844,5.586,,,
-0.738816,5.587,,,
-0.738778,5.588,,,
-0.738731,5.589,,,
-0.738675,5.59,,,
-0.73861,5.591,,,
-0.738536,5.592,,,
-0.738452,5.593,,,
-0.73836,5.594,,,
-0.738258,5.595,,,
-0.738147,5.596,,,
-0.738027,5.597,,,
-0.737897,5.598,,,
-0.737758,5.599,,,
-0.737611,5.6,,,
-0.737453,5.601,,,
-0.737287,5.602,,,
-0.737111,5.603,,,
-0.736926,5.604,,,
-0.736732,5.605,,,
-0.736529,5.606,,,
-0.736316,5.607,,,
-0.736094,5.608,,,
-0.735863,5.609,,,
-0.735622,5.61,,,
-0.735372,5.611,,,
-0.735112,5.612,,,
-0.734844,5.613,,,
-0.734566,5.614,,,
-0.734278,5.615,,,
-0.733982,5.616,,,
-0.733676,5.617,,,
-0.73336,5.618,,,
-0.733035,5.619,,,
-0.732701,5.62,,,
-0.732357,5.621,,,
-0.732004,5.622,,,
-0.731642,5.623,,,
-0.73127,5.624,,,
-0.730889,5.625,,,
-0.730498,5.626,,,
-0.730098,5.627,,,
-0.729689,5.628,,,
-0.72927,5.629,,,
-0.728841,5.63,,,
-0.728404,5.631,,,
-0.727956,5.632,,,
-0.7275,5.633,,,
-0.727034,5.634,,,
-0.726558,5.635,,,
-0.726073,5.636,,,
-0.725578,5.637,,,
-0.725075,5.638,,,
-0.724561,5.639,,,
-0.724038,5.64,,,
-0.723506,5.641,,,
-0.722964,5.642,,,
-0.722413,5.643,,,
-0.721852,5.644,,,
-0.721281,5.645,,,
-0.720702,5.646,,,
-0.720112,5.647,,,
-0.719514,5.648,,,
-0.718905,5.649,,,
-0.718288,5.65,,,
-0.71766,5.651,,,
-0.717024,5.652,,,
-0.716377,5.653,,,
-0.715722,5.654,,,
-0.715056,5.655,,,
-0.714382,5.656,,,
-0.713697,5.657,,,
-0.713004,5.658,,,
-0.7123,5.659,,,
-0.711588,5.66,,,
-0.710865,5.661,,,
-0.710134,5.662,,,
-0.709392,5.663,,,
-0.708642,5.664,,,
-0.707881,5.665,,,
-0.707112,5.666,,,
-0.706332,5.667,,,
-0.705544,5.668,,,
-0.704745,5.669,,,
-0.703938,5.67,,,
-0.70312,5.671,,,
-0.702294,5.672,,,
-0.701457,5.673,,,
-0.700612,5.674,,,
-0.699757,5.675,,,
-0.698892,5.676,,,
-0.698018,5.677,,,
-0.697134,5.678,,,
-0.696241,5.679,,,
-0.695338,5.68,,,
-0.694426,5.681,,,
-0.693505,5.682,,,
-0.692574,5.683,,,
-0.691634,5.684,,,
-0.690684,5.685,,,
-0.689724,5.686,,,
-0.688756,5.687,,,
-0.687777,5.688,,,
-0.68679,5.689,,,
-0.685793,5.69,,,
-0.684786,5.691,,,
-0.68377,5.692,,,
-0.682745,5.693,,,
-0.68171,5.694,,,
-0.680666,5.695,,,
-0.679612,5.696,,,
-0.678549,5.697,,,
-0.677477,5.698,,,
-0.676395,5.699,,,
-0.675304,5.7,,,
-0.674204,5.701,,,
-0.673094,5.702,,,
-0.671975,5.703,,,
-0.670846,5.704,,,
-0.669708,5.705,,,
-0.668561,5.706,,,
-0.667404,5.707,,,
-0.666238,5.708,,,
-0.665063,5.709,,,
-0.663879,5.71,,,
-0.662685,5.711,,,
-0.661481,5.712,,,
-0.660269,5.713,,,
-0.659047,5.714,,,
-0.657816,5.715,,,
-0.656576,5.716,,,
-0.655326,5.717,,,
-0.654068,5.718,,,
-0.6528,5.719,,,
-0.651522,5.72,,,
-0.650236,5.721,,,
-0.64894,5.722,,,
-0.647635,5.723,,,
-0.646321,5.724,,,
-0.644998,5.725,,,
-0.643666,5.726,,,
-0.642324,5.727,,,
-0.640973,5.728,,,
-0.639614,5.729,,,
-0.638245,5.73,,,
-0.636866,5.731,,,
-0.635479,5.732,,,
-0.634083,5.733,,,
-0.632677,5.734,,,
-0.631263,5.735,,,
-0.629839,5.736,,,
-0.628407,5.737,,,
-0.626965,5.738,,,
-0.625514,5.739,,,
-0.624055,5.74,,,
-0.622586,5.741,,,
-0.621108,5.742,,,
-0.619622,5.743,,,
-0.618126,5.744,,,
-0.616621,5.745,,,
-0.615108,5.746,,,
-0.613585,5.747,,,
-0.612054,5.748,,,
-0.610513,5.749,,,
-0.608964,5.75,,,
-0.607406,5.751,,,
-0.605839,5.752,,,
-0.604263,5.753,,,
-0.602679,5.754,,,
-0.601085,5.755,,,
-0.599483,5.756,,,
-0.597872,5.757,,,
-0.596252,5.758,,,
-0.594624,5.759,,,
-0.592986,5.76,,,
-0.59134,5.761,,,
-0.589685,5.762,,,
-0.588022,5.763,,,
-0.58635,5.764,,,
-0.584669,5.765,,,
-0.582979,5.766,,,
-0.581281,5.767,,,
-0.579574,5.768,,,
-0.577859,5.769,,,
-0.576135,5.77,,,
-0.574402,5.771,,,
-0.572661,5.772,,,
-0.570912,5.773,,,
-0.569154,5.774,,,
-0.567387,5.775,,,
-0.565612,5.776,,,
-0.563828,5.777,,,
-0.562036,5.778,,,
-0.560235,5.779,,,
-0.558426,5.78,,,
-0.556609,5.781,,,
-0.554783,5.782,,,
-0.552949,5.783,,,
-0.551106,5.784,,,
-0.549256,5.785,,,
